entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A1X0YC10,0.12903225806451613,2;5;7;11,31,2.899611173868179,1.0704662325813032,0.24,13;19;25;31;34;40;41;43;46;48;50;53;55;57;58;72;73;75;78;84;86;90;98;99,100
A0A1X1RGM6,0.5106382978723404,2;3;4;5;8;9;10;12;14;18;20;22;25;26;28;29;30;31;34;39;42;43;45;46,47,2.4419131630659106,1.082882309583144,0.55,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;17;18;21;23;24;25;30;33;34;37;39;41;43;45;46;47;48;50;51;56;58;60;63;64;66;67;68;72;73;74;80;81;82;83;85;88;91;92;96;99,100
A0A1X1RMT2,0.19148936170212766,3;4;8;18;23;27;34;35;46,47,2.6866663670539856,1.2101031504562598,0.05,6;11;26;58;71,100
A0A1X1RT79,0.1111111111111111,2;16;19;25;27;48;56,63,1.958135528564453,1.2557504916762616,0.0,,100
A0A1X1SSG1,0.2608695652173913,1;8;10;11;19;24;25;29;34;36;39;41,46,2.553333576321602,1.1754757987297,0.1,8;22;44;46;54;59;64;84;91;100,100
A0A1X1SXX1,0.21666666666666667,5;15;21;22;24;30;31;32;38;40;51;52;58,60,2.086398329138756,1.3007445096487247,0.52,1;2;3;7;8;9;11;13;15;16;19;20;22;24;25;26;27;29;30;31;32;34;36;37;39;40;49;50;53;54;55;57;60;61;62;64;65;67;68;70;73;77;82;83;87;88;90;91;93;97;98;99,100
A0A1X1TAZ5,0.0,,43,2.649777456521988,1.2500119694520482,0.0,,100
A0A1X1TV41,0.2926829268292683,5;7;8;9;10;12;14;24;26;29;34;35,41,2.6562654858827592,1.1610383449812758,0.61,2;3;4;5;8;9;14;16;18;19;20;22;23;25;26;28;32;33;34;37;39;40;42;43;44;45;46;47;48;50;53;54;55;56;57;58;62;63;64;67;68;70;72;74;76;78;79;81;82;84;85;87;88;89;90;93;94;96;98;99;100,100
A0A1X1TX55,0.0,,24,2.9421516573429107,1.0477913916364072,0.0,,100
A0A1X1TXE9,0.19672131147540983,2;7;19;24;28;30;35;42;48;50;53;59,61,2.09471515417099,1.15389029680351,0.27,8;9;11;16;24;28;34;36;38;40;53;55;56;57;59;62;70;71;72;79;80;82;84;88;90;93;98,100
A0A1X1U567,0.21739130434782608,2;4;6;8;9;11;14;18;36;45,46,2.5373161882162094,1.325077827864036,0.32,1;2;3;6;8;9;13;14;18;19;23;28;30;31;32;33;35;39;42;46;55;56;57;58;59;73;81;84;87;89;93;100,100
A0A1X1U6G3,0.78,2;3;4;5;6;7;8;11;12;13;15;16;17;18;19;20;21;22;23;24;25;26;28;29;31;32;34;35;36;38;39;40;42;43;44;45;47;48;50,50,2.341052567958832,1.0694503187440922,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;73;74;75;76;77;78;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1X1V443,0.1509433962264151,5;7;12;19;27;32;40;45,53,2.302127531170845,1.2863891579460731,0.31,2;7;9;14;17;18;19;20;21;23;25;27;32;33;42;44;47;48;50;57;61;66;71;74;77;83;90;94;95;97;100,100
A0A1X1VXW9,0.24285714285714285,7;15;16;19;22;24;26;30;32;35;36;39;41;43;46;50;55,70,1.911935221552849,1.277467747737221,0.3,1;10;12;15;23;30;34;36;41;42;44;50;52;54;56;60;65;69;70;71;72;73;75;81;89;90;91;92;98;99,100
A0A1X1WD57,0.07692307692307693,18;23,26,2.7826736474037173,0.9178481057400703,0.18,11;25;29;41;52;59;65;71;73;76;78;79;84;85;87;90;95;96,100
A0A1X1XH13,0.45098039215686275,1;4;5;6;8;12;13;15;16;18;19;20;21;25;32;35;36;37;39;41;47;49;51,51,2.5550311005115507,1.2761661702591331,0.31,10;11;13;15;18;20;21;34;38;39;44;45;49;53;60;63;65;66;72;76;77;78;79;83;86;88;90;92;93;95;99,100
A0A1X1XQZ1,0.42857142857142855,2;4;5;6;9;10;11;13;18;25;27;28,28,3.0332705199718477,1.1967405104679445,0.61,2;4;5;8;10;11;12;13;14;15;16;18;19;20;21;23;24;25;26;27;28;30;31;32;33;36;37;38;39;41;42;44;45;48;49;51;52;53;57;58;59;63;64;65;66;69;71;73;74;76;77;79;82;83;85;88;89;92;94;95;96,100
A0A1X1Y0D8,0.26,1;3;5;7;8;13;16;28;29;32;34;47;48,50,2.4214523929357528,1.3105413113181223,0.16,10;14;19;22;24;60;66;68;73;74;78;86;88;90;93;94,100
A0A1X1YHA8,0.1724137931034483,2;3;4;5;11;18;30;33;35;43,58,2.2487509793043134,1.3120133087079435,0.57,1;2;3;4;6;7;9;11;12;14;17;18;20;23;24;25;29;33;36;38;39;40;41;42;43;45;47;49;50;53;54;55;56;60;62;65;66;68;71;72;73;74;75;77;79;81;82;83;84;86;88;89;91;93;94;95;98,100
A0A1X1YTK3,0.06976744186046512,24;29;39,43,2.5428618210554124,1.2259690634325988,0.79,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;20;21;22;24;25;26;28;29;30;32;33;35;36;38;39;40;42;43;45;46;47;48;50;51;53;54;55;56;57;58;59;60;61;62;63;64;66;67;68;69;70;71;73;74;78;80;81;82;84;85;86;87;88;89;90;91;95;96;97;98;100,100
A0A1X1Z1D7,0.46,4;5;7;8;9;10;11;12;13;14;16;17;18;20;21;25;30;31;35;39;41;42;45,50,2.496293426156044,1.247552079141889,0.6,1;2;6;7;8;9;10;13;14;15;17;18;19;20;22;23;24;27;31;32;33;34;35;37;38;39;41;42;43;44;45;46;47;48;50;51;53;55;59;62;64;68;71;72;74;75;76;78;81;83;84;87;89;92;93;96;97;98;99;100,100
A0A1X1ZAJ3,0.4339622641509434,4;5;6;7;9;10;11;12;16;17;18;21;22;29;31;32;33;38;39;45;48;51;53,53,2.352262547016144,1.2178195225763213,0.7,1;2;3;4;5;6;8;9;10;11;12;13;14;15;17;18;19;20;21;22;23;25;26;30;32;34;35;36;37;39;40;41;42;44;45;46;47;49;50;51;53;56;58;59;60;61;66;68;69;71;72;73;76;79;81;83;85;86;87;88;89;90;91;92;93;94;95;96;97;100,100
A0A1X1ZUN6,0.0,,40,2.7094227015972137,1.2851505004027644,0.0,,100
A0A1X2AMC4,0.29545454545454547,6;7;8;10;11;13;18;19;21;29;33;34;43,44,2.6288025736808778,1.2832780420400545,0.21,12;15;20;21;24;25;26;30;31;42;48;52;59;63;64;79;86;90;96;98;100,100
A0A1X2DGR4,0.2777777777777778,2;5;8;9;11;12;16;27;29;31;35;39;41;45;46,54,2.321647688150406,1.072696017905598,0.41,4;5;6;7;8;9;15;16;18;23;24;27;29;30;32;35;36;38;40;41;42;44;45;47;51;54;55;56;64;65;67;68;74;76;77;79;89;90;95;96;100,100
A0A1X2DIF1,0.22807017543859648,11;19;21;26;28;33;35;36;37;50;51;52;57,57,2.1756770533323286,1.0070116371368656,0.63,1;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;22;24;25;26;28;29;30;31;32;33;36;38;40;42;43;44;50;55;56;57;60;61;63;65;66;67;68;69;70;75;76;77;79;80;82;85;87;88;90;91;93;94;96;97;98,100
A0A1X2DPB1,0.7272727272727273,3;4;5;6;7;9;11;12;13;16;17;19;20;22;23;27;28;29;31;32;33;34;35;36;37;38;39;40;42;43;44;45;47;48;50;51;52;53;54;55,55,2.2261791610717774,0.9293083737901453,0.89,1;2;3;4;5;6;7;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;46;47;48;50;51;52;53;54;55;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;85;86;87;88;89;90;91;92;94;96;97;98;99,100
A0A1X2EPB4,0.6,3;5;6;7;8;9;11;14;17;19;20;23;25;26;27;28;29;30;31;33;34;35;36;41;42;44;45,45,2.4767630594968795,1.2468174262606584,0.34,3;4;7;8;12;13;14;20;22;32;33;36;40;41;42;43;46;47;48;55;58;69;70;73;80;82;89;90;92;93;94;96;97;100,100
A0A1X2F2L6,0.1794871794871795,11;13;14;21;31;34;39,39,2.760259758234024,1.1714987197413937,0.39,1;2;3;4;10;11;13;17;18;19;20;21;22;23;31;32;35;37;41;45;48;51;53;59;61;62;63;64;70;71;78;80;84;86;89;90;95;99;100,100
A0A1X2FK51,0.6166666666666667,1;2;3;4;6;8;11;12;13;14;15;16;17;18;19;20;21;22;23;25;26;28;29;30;33;34;35;36;39;40;43;46;49;50;51;56;57,60,2.218719968795776,1.233226060123183,0.72,1;3;4;6;7;8;9;10;11;13;14;16;17;18;19;21;22;23;24;25;26;27;29;30;31;33;36;37;38;39;40;42;43;44;45;47;49;51;53;54;55;58;59;60;61;63;64;65;66;67;68;69;70;71;73;75;76;77;78;80;82;83;84;85;86;87;90;94;96;97;98;100,100
A0A1X2FLH9,0.25,3;4;7;8;9;15;22;23;29;35;40;45;46,52,2.5560726070404054,1.4116051806001908,0.02,48;99,100
A0A1X2KZQ2,0.2857142857142857,4;8;9;14;17;19;23;27;28;36;38;39;44;49,49,2.3274208664894105,1.0974836308903941,0.62,1;3;5;6;7;8;9;11;12;13;15;16;17;18;20;21;23;24;25;26;29;30;31;32;33;35;36;37;38;40;42;45;48;49;51;52;54;55;59;63;64;68;71;72;73;74;75;76;77;78;79;80;82;83;84;85;86;87;89;93;96;98,100
A0A1X2L0G7,0.4807692307692308,1;6;8;9;11;15;17;19;20;21;22;26;27;29;30;31;32;33;36;37;40;42;44;48;50,52,2.347694655060768,1.3556838816510444,0.41,5;7;8;9;10;14;15;16;17;18;21;24;26;33;34;36;37;39;42;46;47;55;56;58;59;62;66;69;70;72;74;77;81;87;88;91;92;93;95;96;100,100
A0A1X2LPX9,0.3333333333333333,1;2;6;7;8;9;12;13;17;25;27;31;36;37;42;45;49;54,54,2.3717643105983734,1.1445741076468736,0.45,1;2;4;7;8;10;12;17;20;22;24;26;28;29;32;33;34;36;38;40;43;44;49;53;55;57;58;60;61;66;67;70;80;81;82;83;84;85;89;90;92;93;94;95;98,100
A0A1Y0C436,0.4307692307692308,3;9;10;12;16;19;20;23;28;29;30;32;36;39;42;44;47;50;51;52;53;55;56;58;60;61;62;63,65,1.9830256927013397,1.2520173913529926,0.6,1;2;5;9;10;12;14;15;16;17;19;21;23;24;26;28;30;31;32;33;35;37;38;39;40;41;42;43;45;47;48;50;52;53;55;56;58;61;63;64;65;68;70;73;77;78;79;80;83;84;85;89;90;92;93;94;95;96;98;100,100
A0A1Y0C5T9,0.27586206896551724,3;7;10;12;13;14;20;26,29,2.7170927065610884,1.0929822369085231,0.07,21;25;39;51;53;58;85,100
A0A1Y0CFN4,0.6229508196721312,1;2;3;4;5;7;8;9;11;14;16;19;20;21;22;23;24;25;27;28;29;31;32;34;36;39;40;41;42;45;46;49;53;54;57;58;60;61,61,2.311852458119392,1.2006828463465566,0.76,1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;19;20;21;22;23;24;25;26;27;28;29;30;32;33;36;37;38;39;41;42;43;44;46;48;49;50;52;53;54;57;58;59;60;61;62;63;65;66;68;69;70;72;74;76;78;79;81;82;83;84;85;86;88;89;90;91;93;95;97;99,100
A0A1Y2NRV5,0.5454545454545454,2;3;4;6;7;8;10;11;12;13;16;17;19;20;21;23;24;26;28;29;34;35;36;37;39;41;44;48;51;54,55,2.328711029291153,1.1369055487602826,0.81,1;2;3;7;8;9;11;12;13;14;15;17;18;19;20;21;23;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;42;43;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;69;70;71;73;74;76;77;78;80;81;83;85;86;87;89;91;92;93;94;95;96;98;100,100
A0A1Y5PCF7,0.09375,13;20;29;41;46;55,64,2.218410202860832,1.2439541550289681,0.08,28;39;64;73;77;80;87;92,100
A0A1Y5Y6P3,0.14,2;8;14;16;17;26;48,50,2.3510660564899446,1.1895887868873494,0.03,42;46;67,100
A0A1Z4EBS9,0.54,2;3;6;8;10;11;12;16;17;19;20;21;22;24;25;26;27;28;32;36;40;41;42;43;44;45;48,50,2.400250242948532,1.0133984966403717,0.81,1;2;3;6;7;8;9;11;12;13;14;15;16;17;18;19;20;21;22;23;25;26;28;30;31;32;35;36;37;38;40;41;42;43;44;45;46;47;49;50;51;52;53;54;55;56;57;58;60;61;62;63;64;65;66;67;68;70;71;73;74;75;76;77;78;79;80;81;82;83;85;86;87;89;90;91;92;93;94;96;97,100
A0A1Z4EGK3,0.4666666666666667,1;2;3;4;10;11;14;15;16;19;20;21;22;23;24;27;30;31;33;43;45,45,2.5035058033466338,1.3698545138932345,0.53,4;5;6;7;8;9;10;11;12;13;15;16;17;19;20;22;24;27;29;30;31;32;34;35;40;42;44;46;47;50;51;52;53;54;55;56;57;59;60;63;64;68;72;74;78;81;82;83;86;91;93;95;97,100
A0A1Z4EZ40,0.23728813559322035,11;15;18;19;20;27;29;36;37;41;42;44;45;54,59,2.157400817871094,1.0988618300498134,0.96,1;2;3;4;5;6;7;8;9;10;11;12;14;15;16;17;18;19;20;21;22;23;24;25;26;27;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;96;97;98;99;100,100
A0A1Z4EZ73,0.14285714285714285,1;3;5;9;11;16;21;36;52,63,2.0596463936567306,1.0627942764929763,0.28,8;26;28;29;30;34;38;40;44;45;48;52;56;58;61;63;65;66;68;70;71;73;75;78;83;91;92;95,100
A0A1Z4F080,0.6833333333333333,3;7;8;10;11;13;16;17;18;20;22;23;25;26;27;29;31;32;33;34;35;36;37;39;40;41;42;43;46;47;48;49;50;51;52;53;55;57;58;59;60,60,2.184007192850113,1.2094799729708872,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1Z4F4H3,0.43636363636363634,2;5;6;8;9;14;15;17;25;26;29;33;34;37;40;42;44;45;46;48;49;50;53;54,55,2.178287787437439,1.3246007812367855,0.41,1;9;10;20;21;22;25;28;30;32;34;36;37;39;40;47;48;49;50;51;52;54;61;63;64;66;69;71;72;75;76;77;79;82;85;91;92;93;94;99;100,100
A0A231H7W5,0.03225806451612903,8;23,62,2.1522537302970886,1.2691383687835809,0.06,11;17;36;49;63;74,100
A0A255DTC1,0.7796610169491526,1;3;4;6;7;8;9;10;11;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;30;31;32;35;36;38;39;40;41;42;43;44;45;46;47;49;51;53;54;55;56;58,59,2.308447760939598,1.0588408806949,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A285LZS8,0.061224489795918366,8;24;35,49,2.369097353219986,1.1772742452210838,0.06,1;8;24;38;58;80,100
A0A286MPQ6,0.4909090909090909,1;2;4;5;7;15;16;17;19;21;23;24;25;27;28;31;33;35;41;43;45;46;47;49;51;53;55,55,2.3608626902103422,1.2820355675000479,0.65,1;2;5;6;8;9;10;11;12;13;14;15;16;17;18;19;21;22;25;26;28;29;30;31;32;33;34;37;38;41;42;43;45;47;50;52;53;54;55;56;58;59;62;63;65;66;67;69;70;73;74;77;78;80;82;84;88;89;91;92;93;94;95;96;99,100
A0A291RHD9,0.3939393939393939,3;4;8;16;17;18;20;26;30;32;33;34;36;37;38;39;43;46;48;51;52;54;55;58;59;63,66,2.010623475313187,1.23317865646809,0.33,1;3;6;7;8;9;11;19;23;24;25;27;30;33;35;38;42;43;47;49;60;61;63;73;74;75;78;81;89;91;94;95;99,100
A0A291RHE0,0.16666666666666666,2;5;13;18;29;35;38;41;55;59,60,2.0584405505657197,1.2237320366912294,0.27,1;3;4;6;22;23;26;28;29;36;38;40;43;46;49;51;64;68;69;70;79;80;85;92;95;97;99,100
A0A291RWF7,0.3333333333333333,3;5;7;10;11;14;15;17;20;21;30;31,36,2.813480712175369,1.1210310005926982,0.35,1;4;6;7;13;17;19;25;27;30;39;44;48;50;52;53;54;55;61;64;65;69;74;80;81;83;89;90;91;92;94;96;97;99;100,100
A0A2A2ZGB2,0.4,2;5;6;7;13;14;15;17;19;24;25;26;28;29;30;33;34;37;38;39;43;44,55,2.3076436680555346,1.316650594524155,0.58,1;2;5;8;10;11;12;14;15;17;19;20;21;23;24;26;28;29;31;33;35;39;41;44;45;47;48;49;51;52;53;55;57;58;59;60;62;63;64;65;66;68;69;71;72;73;75;79;81;83;85;86;88;93;94;95;97;100,100
A0A2A3LDA8,0.07547169811320754,4;21;37;49,53,2.487584207057953,1.2651146216526146,0.03,7;21;52,100
A0A2A7NAH8,0.21428571428571427,1;5;11;21;22;26,28,2.9981421315670014,1.1744745761466429,0.19,13;21;23;28;31;33;41;49;64;72;75;79;80;81;86;90;91;96;99,100
A0A2A7NH78,0.5576923076923077,2;3;4;5;6;8;9;10;12;14;20;21;25;27;28;29;30;31;32;33;34;35;39;41;42;43;44;49;52,52,2.3085428249835966,0.987805101318167,0.99,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A2A9FBQ2,0.6379310344827587,2;3;4;8;11;14;17;19;20;21;22;26;29;30;31;32;33;35;36;37;38;39;41;42;43;44;45;46;47;48;50;52;53;54;55;56;58,58,2.2326117753982544,0.9720376882266193,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;64;65;66;67;68;69;70;71;72;73;74;75;76;78;79;82;83;84;85;87;88;89;90;91;92;93;94;95;96;97;99;100,100
A0A2G5PCS5,0.14285714285714285,6,7,3.2859887504577636,0.8900612086039752,0.36,5;7;9;10;13;17;19;21;25;31;32;35;36;37;40;43;47;51;55;65;67;70;73;75;77;78;82;83;84;85;86;88;91;93;97;100,100
A0A2G5PN19,0.22448979591836735,6;13;14;20;22;28;33;38;40;42;45,49,2.599967541694641,1.174790156906264,0.1,5;11;46;53;56;57;60;62;71;76,100
A0A2G8B7A9,0.3392857142857143,2;3;4;5;7;12;14;18;20;24;30;34;36;37;41;42;43;50;55,56,2.194319358468056,1.226698501700022,0.83,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;19;20;23;25;26;27;28;29;30;33;34;35;36;37;38;39;40;41;42;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;71;72;73;74;75;77;78;79;80;81;82;83;84;88;89;90;92;93;94;95;97;98;99;100,100
A0A2I2L057,0.13114754098360656,2;12;19;25;42;48;57;58,61,2.1082089924812317,1.1133789984998277,0.09,10;35;52;68;69;70;92;94;97,100
A0A2K4Y436,0.7142857142857143,2;3;4;5;6;7;8;11;12;13;14;16;17;18;20;21;22;23;24;26;27;29;30;31;32;33;34;35;37;38;40;41;43;44;48,49,2.411418846845627,1.1099801551393533,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;90;91;92;94;95;96;97;98;99;100,100
A0A2K4Y9B3,0.25,9;14;15;16;20;21;23;25;29;36;41;44;51,52,2.43814170897007,1.2685398013069427,0.38,1;2;4;6;8;9;10;11;16;19;20;21;22;28;29;35;38;41;43;44;46;47;49;50;54;56;58;65;68;69;71;75;78;81;83;84;92;93,100
A0A2K4YB08,0.30357142857142855,1;3;5;10;11;16;18;20;21;24;25;33;38;39;50;51;52,56,2.163266726732254,1.2049079695582787,0.04,21;27;92;94,100
A0A2K4YB80,0.75,2;5;6;7;8;9;10;11;12;13;14;16;17;18;20;21;22;24;25;26;27;28;30;31;32;34;35,36,2.8853216218948363,1.2305758726177667,0.89,1;2;3;4;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;37;38;39;40;42;43;45;46;47;48;49;50;51;52;53;54;55;56;57;59;60;62;63;64;65;66;67;68;70;71;72;74;75;77;78;79;80;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A2N3VL42,0.4603174603174603,1;6;8;12;15;17;18;19;20;21;23;24;29;30;33;36;40;41;42;45;46;49;50;51;53;56;58;62;63,63,2.100213821530342,1.3352369188251065,0.95,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;50;51;52;53;54;55;56;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;76;77;78;79;80;81;82;83;84;85;87;88;89;90;91;92;93;94;95;96;98;99;100,100
A0A2N8P9Q2,0.5490196078431373,6;7;8;10;11;13;15;17;18;20;22;24;25;26;27;28;31;32;33;34;36;41;43;44;45;46;47;49,51,2.520037752389908,1.271752081878351,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A2S6AAE1,0.043478260869565216,19;29,46,2.6088177078962325,1.335315591333538,0.0,,100
A0A2S8BGN3,0.4444444444444444,1;3;6;7;9;10;12;18;20;21;22;25;26;27;34;35,36,2.6457232558727264,0.9545487002462395,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;29;30;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;58;59;60;61;62;63;64;65;66;67;68;70;71;72;73;74;75;76;78;79;80;81;82;83;84;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A2T2Z8U3,0.4647887323943662,2;3;4;7;8;11;12;14;17;18;20;23;24;25;26;27;29;30;33;34;35;38;40;41;42;43;46;47;49;53;54;56;69,71,1.8551757103204727,1.0290782738741713,0.56,2;3;6;7;8;12;15;18;23;24;25;27;28;32;34;35;37;39;40;42;45;46;47;48;49;50;51;55;56;57;58;60;62;63;66;69;71;72;73;75;76;77;78;79;80;81;82;87;89;90;91;92;96;97;98;99,100
A0A2U3N8I6,0.24074074074074073,2;5;6;15;18;20;28;32;33;41;46;49;54,54,2.262965287566185,1.3230412062735093,0.07,5;11;51;59;71;83;90,100
A0A2U3NPT1,0.6949152542372882,1;3;4;5;6;9;10;11;12;14;15;18;19;20;21;22;23;25;26;27;28;29;30;31;32;33;34;35;37;38;39;40;41;42;46;47;48;49;51;52;54,59,2.208983994722366,1.058021785591901,0.62,1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18;20;21;22;24;25;26;27;29;33;34;35;36;38;39;40;43;47;49;50;51;54;57;58;59;60;61;62;64;65;68;70;71;72;74;75;78;83;84;85;86;87;90;91;93;99,100
A0A2U3P0N3,0.3148148148148148,2;6;7;8;10;17;19;24;27;32;34;37;38;39;43;44;46,54,2.2094303619861604,1.2316099868979387,0.09,13;22;30;50;64;65;69;73;93,100
A0A2U3P697,0.46551724137931033,3;4;5;7;8;9;13;17;20;26;28;29;30;32;34;36;37;38;39;41;43;46;48;52;56;57;58,58,2.1886905920505524,1.172785285736586,0.55,1;4;5;6;10;11;13;14;15;16;17;18;19;21;23;24;27;28;30;34;36;38;39;40;42;44;45;47;48;49;51;52;55;56;57;58;60;61;63;65;66;69;70;72;75;76;77;78;83;86;87;90;91;95;100,100
A0A2U3PHP0,0.08571428571428572,3;29;35,35,2.9060327208042143,1.2015842359825313,0.15,3;4;10;19;25;30;38;40;57;66;69;73;74;76;92,100
A0A2U9PQ99,0.5263157894736842,1;3;6;7;8;9;12;13;14;18,19,3.1664237570762634,0.9742983333461286,0.72,1;2;3;4;5;7;8;9;10;14;15;16;18;21;24;27;28;29;30;32;33;36;37;38;39;40;41;42;43;44;45;46;48;49;50;51;52;56;57;58;59;60;61;62;63;64;65;68;69;70;71;73;74;75;76;78;79;80;82;83;85;86;87;88;89;91;92;96;97;98;99;100,100
A0A2U9PXP1,0.22807017543859648,5;9;11;12;13;23;31;39;40;41;50;51;55,57,2.1987912011146546,1.070844016737122,0.79,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;26;27;28;29;30;31;32;33;34;35;36;37;38;39;41;42;43;44;45;50;51;53;54;55;56;57;59;60;62;64;66;67;68;69;70;73;75;76;77;78;79;80;83;84;85;87;88;89;92;94;95;96;97;99;100,100
A0A317N4Q8,0.3064516129032258,5;7;9;25;27;28;34;35;36;37;38;41;44;46;49;52;57;59;61,62,2.134054624438286,1.3554159875608418,0.7,1;2;3;4;5;6;7;8;9;10;11;13;15;16;17;19;20;22;23;25;26;28;29;30;31;33;34;36;38;39;41;42;43;44;45;46;47;49;50;52;55;56;57;58;60;62;64;66;67;68;69;71;73;74;75;76;78;79;80;81;82;83;84;86;87;88;89;90;91;95,100
A0A318HI90,0.22857142857142856,3;5;7;8;11;21;29;30,35,2.74788982629776,1.1628251328397285,0.01,61,100
A0A318JQK2,0.4782608695652174,1;2;3;5;9;10;14;16;17;18;21;22;23;24;27;30;33;35;36;39;40;41,46,2.7120542198419573,1.2547406464702506,0.67,2;3;4;5;6;7;8;9;10;12;13;14;15;16;18;19;20;22;23;24;25;28;29;30;31;32;33;34;35;38;39;42;44;46;48;49;51;52;53;55;56;62;64;65;67;69;71;72;73;74;76;77;78;79;82;83;85;87;90;91;92;94;95;96;97;98;99,100
A0A318JYA7,0.25925925925925924,3;5;8;11;14;20;22,27,2.8397553062438963,1.1008726636503676,0.21,8;10;12;13;27;45;48;49;52;55;61;64;67;69;71;82;88;92;93;96;100,100
A0A318K9K9,0.23214285714285715,4;6;7;10;16;17;19;21;23;27;29;47;48,56,2.2710499995946885,1.2448706181923177,0.2,3;13;19;20;24;26;28;30;34;35;37;41;45;49;53;55;56;76;93;99,100
