entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A1J0VT15,0.5967741935483871,3;4;5;6;8;9;10;11;12;17;21;24;26;27;28;29;30;31;32;35;36;37;38;39;42;45;46;48;50;51;52;54;56;57;59;61;62,62,2.0756436485052108,1.022093102627054,0.8,1;2;3;4;7;8;10;11;12;14;15;16;17;18;19;20;21;22;23;24;25;26;27;29;32;33;35;36;37;38;39;41;42;44;45;46;48;49;50;51;52;53;54;55;56;58;59;60;61;62;64;65;66;67;68;69;71;72;74;75;76;77;78;79;81;82;83;84;86;87;88;90;91;92;93;94;95;97;98;99,100
A0A1Q4H4E6,0.0975609756097561,1;26;33;37,41,2.5880085575580596,1.307051703924652,0.07,30;45;52;66;91;96;100,100
A0A1Q4HPF1,0.11428571428571428,10;16;17;20,35,2.7986085081100462,1.1547835584926274,0.61,1;2;4;5;6;7;8;10;11;12;13;14;15;16;18;19;20;21;22;23;24;25;26;27;28;29;30;32;33;34;35;36;38;39;40;42;43;44;45;46;49;51;52;55;57;61;62;63;65;66;67;69;72;73;76;77;82;89;91;94;100,100
A0A1Q9W8K3,0.5,1;3;5;7;9;11;14;19;20;21;22;24;25;26;27;30,32,2.8806509232521056,1.13451131962191,0.52,3;5;7;9;10;11;13;14;15;17;18;19;21;22;23;26;27;29;31;33;34;35;40;41;42;46;48;49;51;53;58;59;60;61;63;65;66;69;70;76;77;79;82;85;86;87;89;94;95;96;98;100,100
A0A1R3Y1N0,0.3269230769230769,1;2;7;8;9;11;12;16;20;23;25;26;33;38;44;49;52,52,2.3978674632310866,1.5023072464576122,0.87,1;2;3;4;5;6;7;8;9;10;12;13;14;16;17;18;19;20;21;22;24;25;26;27;28;29;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;48;49;50;53;54;55;56;57;59;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;78;79;80;81;82;83;84;85;86;87;88;89;91;94;95;96;97;98;99;100,100
A0A1S1KKY6,0.3793103448275862,4;6;8;13;16;19;20;24;29;30;31;32;33;34;37;41;43;45;47;50;56;58,58,2.1557202309370043,1.2870887022583288,0.57,1;2;3;4;8;10;11;12;13;17;19;20;21;22;24;25;26;27;28;31;32;38;40;41;42;45;49;51;52;56;58;59;60;63;67;68;70;71;72;73;74;75;77;78;80;82;83;84;85;86;89;90;91;92;94;98;100,100
A0A1S1L7L3,0.6585365853658537,2;7;8;9;10;11;13;14;15;16;17;19;20;21;22;23;24;25;27;28;31;32;33;37;38;40;41,41,2.4922079706192015,0.9553474555382653,0.84,1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;19;20;22;23;24;26;27;28;29;30;31;32;34;35;36;37;38;40;42;43;47;48;49;50;51;52;54;55;57;58;59;61;62;63;64;65;66;67;68;69;70;71;72;73;75;76;77;78;79;80;81;82;83;85;86;87;88;89;90;91;93;94;95;96;97;98;99;100,100
A0A1S1LBB7,0.1320754716981132,6;16;20;25;30;32;48,53,2.3501996213197707,1.2789316419834706,0.03,33;46;92,100
A0A1S1LFP5,0.7,5;6;7;8;9;10;13;14;15;16;17;19;20;21;22;24;26;27;28;29;30;31;32;33;34;36;38;39,40,2.5556935799121856,0.9898705203846235,0.84,1;2;3;4;5;6;7;8;9;11;12;13;14;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;37;38;39;40;41;42;44;45;46;47;49;50;51;52;53;54;55;56;57;58;59;60;62;63;64;65;66;69;71;72;73;74;75;76;77;78;79;81;82;84;85;86;87;88;89;90;92;95;97;98;99;100,100
A0A1S1LSR7,0.06557377049180328,12;13;16;20,61,2.1517536741495134,1.2152885579213184,0.5,1;2;3;6;7;8;9;12;13;15;16;18;20;26;27;29;30;32;34;37;38;39;42;46;47;50;51;55;56;57;58;59;60;61;66;68;70;71;72;76;77;80;82;84;85;87;88;90;91;94,100
A0A1S1LZ61,0.6730769230769231,3;4;6;7;9;10;11;12;13;14;15;17;18;19;21;24;26;27;28;30;32;33;35;36;37;38;39;40;41;46;47;49;50;51;52,52,2.440345879793167,1.1244263591820838,0.76,1;2;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;21;22;23;24;25;26;28;29;30;31;32;33;34;36;39;42;43;44;45;46;47;48;49;50;51;53;54;55;56;59;60;61;62;63;65;66;68;70;72;73;74;75;76;77;79;80;81;82;83;87;88;89;90;93;94;97;98;99;100,100
A0A1S1M770,0.12727272727272726,7;11;22;26;30;41;42,55,2.2392324197292326,1.3558566780238277,0.07,23;41;48;49;50;54;75,100
A0A1S1MVI3,0.25,6;14;15;19;20;32;34;35;37;40;44,44,2.415741723775864,0.9453261778294096,0.61,1;2;3;4;6;8;11;12;13;15;16;17;18;20;21;22;24;27;28;29;34;36;37;38;40;43;44;46;47;49;51;52;53;54;55;56;60;61;62;65;66;68;69;71;72;75;78;79;81;84;85;86;87;88;90;92;94;95;96;99;100,100
A0A1S1NIB3,0.034482758620689655,2;5,58,2.28987861931324,1.4447874056603396,0.01,67,100
A0A1T3NLC9,0.12727272727272726,7;12;16;17;50;51;52,55,2.2839801049232484,1.3623270559620513,0.18,12;16;18;19;31;34;39;41;42;46;56;67;69;71;77;78;84;87,100
A0A1T3NUL4,0.022222222222222223,3,45,2.4716901987791062,1.3117226902357437,0.04,23;39;64;98,100
A0A1T5FEL0,0.1,4;7;19,30,2.8516346967220305,1.167575085021582,0.06,16;42;55;70;89;92,100
A0A1T5FV39,0.325,1;6;8;10;11;16;17;18;20;23;25;26;28,40,2.643263962268829,1.2938942241713225,0.23,6;32;34;38;42;44;54;57;58;61;63;65;68;71;73;76;81;82;83;95;97;98;100,100
A0A1T5XJ36,0.02,16,50,2.301706269979477,1.2577840793380506,0.0,,100
A0A1U3MWT7,0.6666666666666666,2;4;5;6;7;8;9;10;11;12;13;14;17;18;19;21;22;24;25;28,30,2.773100222349167,1.014347719599119,0.56,1;2;3;5;6;7;9;11;12;15;16;17;23;25;26;27;29;30;31;33;37;38;39;43;44;50;51;52;53;55;57;58;59;61;62;63;64;65;66;68;69;70;71;73;77;79;81;82;86;87;89;90;94;97;99;100,100
A0A1V3WG34,0.42105263157894735,8;9;10;11;12;14;15;19;20;21;22;25;27;29;31;36,38,2.6285355269908903,1.1042803980379707,0.78,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;22;23;25;26;28;29;30;31;34;36;37;38;39;40;41;44;45;46;48;51;52;53;54;55;56;57;58;60;61;63;64;66;68;69;70;71;72;73;74;75;77;78;79;82;83;84;85;86;88;89;90;92;93;94;95;97;99;100,100
A0A1W9YPH5,0.4827586206896552,1;2;3;4;5;7;9;11;13;14;15;16;18;21;22;23;26;28;29;30;31;34;38;44;45;48;52;53,58,2.190401932001114,1.220130914127486,0.83,1;2;3;5;6;7;8;9;10;12;13;17;18;19;20;21;22;23;24;25;26;27;28;29;30;32;34;38;39;40;41;44;45;46;47;48;49;50;51;52;53;54;55;56;58;59;60;61;62;63;64;65;67;69;70;71;72;73;74;75;76;77;78;79;80;81;83;84;85;86;87;88;89;90;91;92;93;94;95;97;98;99;100,100
A0A1W9Z9K2,0.022727272727272728,8,44,2.617025325298309,1.3814759871082374,0.16,17;27;34;50;51;54;55;57;63;64;77;78;82;94;98;99,100
A0A1W9ZC84,0.3018867924528302,12;15;17;19;23;24;25;27;31;32;35;42;47;48;49;52,53,2.29731841981411,1.290419254156047,0.75,2;3;4;5;6;7;8;9;10;11;14;16;17;18;20;21;23;24;25;26;27;28;29;30;32;33;34;35;37;38;41;42;43;44;45;46;47;48;49;50;51;53;54;56;57;58;59;60;62;63;64;65;66;68;70;71;73;74;75;78;79;80;81;82;83;85;86;87;88;89;90;94;97;98;99,100
A0A1X0A2U5,0.0,,54,2.4369434928894043,1.3809840100108965,0.0,,100
A0A1X0AYB7,0.5102040816326531,4;6;11;15;17;18;19;21;22;23;24;25;27;29;30;31;32;36;37;38;41;42;44;47;49,49,2.516330581903458,1.2589540447970489,0.75,1;2;3;4;5;6;7;9;10;11;14;15;17;18;19;23;24;25;26;27;29;31;32;33;35;36;38;39;40;41;42;44;45;46;47;48;51;52;57;58;59;60;61;62;63;64;65;66;67;68;69;70;72;73;74;75;76;77;78;79;80;82;83;84;86;88;89;91;92;93;94;95;97;98;100,100
A0A1X0BWL6,0.43478260869565216,3;5;7;13;15;16;17;21;22;23;28;30;31;37;38;40;41;42;43;46,46,2.459563459157944,1.0240151395431978,0.52,1;3;6;7;8;9;11;13;14;16;17;18;19;20;21;23;24;25;28;29;30;32;36;40;42;44;46;50;51;52;54;55;57;58;61;62;63;65;66;67;68;72;74;75;77;79;82;85;87;90;95;100,100
A0A1X0D333,0.18,7;9;14;17;18;35;43;47;48,50,2.371746149659157,1.2545396049216453,0.4,1;4;5;6;7;9;11;15;17;18;19;24;27;28;30;32;37;47;48;50;53;55;62;63;64;67;68;69;70;79;81;84;86;87;89;91;92;93;96;98,100
A0A1X0ED97,0.6666666666666666,1;3;5;7;11;12;13;14;15;16;17;20;21;22;23;24;25;26;28;30,30,2.9126651203632354,1.0943997413033546,0.95,1;2;3;4;5;7;8;9;10;11;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;82;83;84;85;86;87;90;91;92;93;94;95;96;97;98;99;100,100
A0A1X0FY05,0.35135135135135137,9;10;11;12;13;15;16;17;21;22;26;27;37,37,2.6294576847553253,1.0765052217808544,0.73,1;2;3;4;5;6;7;8;9;10;12;13;14;15;17;18;19;20;22;23;24;25;26;27;28;30;32;33;34;35;36;38;39;41;42;43;45;46;47;48;49;50;51;52;53;55;56;59;60;62;63;65;66;67;69;74;75;79;80;82;83;84;85;86;90;91;92;93;95;96;97;99;100,100
A0A1X0INU7,0.02564102564102564,31,39,2.666065613031387,1.397882906322698,0.02,9;98,100
A0A1X0J5R4,0.24390243902439024,5;7;10;11;13;14;19;30;33;37,41,2.6948263573646547,1.4633829726858862,0.17,1;6;7;16;33;39;50;51;54;59;64;67;76;77;92;93;99,100
A0A1X0K0U7,0.10714285714285714,7;13;27;32;34;40,56,2.238819119334221,1.2961307312383048,0.21,5;7;15;16;18;27;31;35;36;38;44;45;48;49;55;59;61;69;74;77;90,100
A0A1X0KKW9,0.2,5;9;23;24;32;38;39;42;45,45,2.505844488143921,1.1161102967305618,0.88,1;2;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;43;44;46;47;48;49;52;53;54;55;56;58;59;60;61;62;63;64;66;67;68;69;70;71;72;73;75;76;77;78;79;80;81;82;84;85;86;88;89;90;91;92;93;94;95;96;97;98;99,100
A0A1X0XWA4,0.5151515151515151,2;3;6;11;12;13;14;15;17;19;21;23;27;29;31;32;33,33,2.7688697135448455,1.0709052313424896,0.57,1;2;4;5;7;8;9;11;12;13;15;16;17;18;19;20;21;23;24;26;28;30;31;34;35;36;37;38;41;43;45;46;48;53;55;57;62;64;65;66;68;69;70;71;72;73;79;80;83;85;86;90;92;94;97;98;100,100
A0A1X0YC10,0.35714285714285715,2;5;6;7;14;15;16;19;21;27;29;32;38;40;42,42,2.426834228038788,0.9923626987961468,0.29,4;13;16;24;26;31;37;42;44;46;47;51;57;58;61;62;66;70;75;76;78;79;81;85;86;87;95;99;100,100
A0A1X1RGM6,0.17777777777777778,1;2;6;8;9;19;23;37,45,2.4456563138961793,1.2708815444334565,0.21,2;10;11;17;19;22;24;28;31;32;33;36;40;47;61;68;75;80;86;95;100,100
A0A1X1RMT2,0.057692307692307696,2;3;45,52,2.3163898926973343,1.0997495996258722,0.07,54;59;70;75;77;79;92,100
A0A1X1SSG1,0.11940298507462686,9;12;17;18;23;42;44;56,67,2.0018041670322417,1.1375033518071787,0.12,12;22;30;31;40;41;49;52;66;80;84;88,100
A0A1X1SXX1,0.23076923076923078,4;9;10;11;13;22;24;26;30;36;40;46,52,2.3772624254226686,1.1851794313344504,0.27,1;2;3;5;6;8;9;15;19;20;22;23;25;30;33;46;52;54;74;78;82;83;84;87;91;93;100,100
A0A1X1TAZ5,0.03508771929824561,4;46,57,2.1636617892980574,1.3092880516353684,0.01,21,100
A0A1X1TX55,0.041666666666666664,15;35,48,2.498340804576874,1.254864799025968,0.12,5;15;16;18;26;40;46;58;66;70;75;100,100
A0A1X1TXE9,0.13043478260869565,2;4;9;19;20;21,46,2.4617194932699205,1.4854875957609945,0.23,1;21;23;25;31;32;49;51;52;58;59;62;63;65;71;78;80;83;86;92;97;98;99,100
A0A1X1U567,0.5581395348837209,5;6;7;9;10;12;15;16;18;19;20;21;23;24;25;26;27;28;30;32;33;34;35;36,43,2.650410632491112,1.0768873745968977,0.65,1;3;4;5;6;7;8;9;10;11;13;14;15;18;19;20;22;23;24;25;26;27;29;30;31;33;34;36;38;41;43;48;49;50;51;54;55;57;58;60;61;62;63;64;65;66;67;69;71;73;75;76;77;78;85;88;89;90;91;92;93;94;95;96;97,100
A0A1X1V443,0.4107142857142857,3;6;8;9;11;15;16;19;20;25;26;27;29;31;32;35;36;39;43;46;47;49;51,56,2.2181307250261306,1.2256853420279432,0.59,1;2;4;5;6;7;8;9;10;12;13;16;17;19;20;21;22;23;25;26;30;33;35;36;37;38;39;40;42;44;45;46;48;50;52;53;54;59;60;61;62;63;65;66;67;68;69;70;72;79;81;83;84;86;87;93;95;97;99,100
A0A1X1WD57,0.48148148148148145,8;9;11;12;15;16;17;19;23;24;25;28;29;31;32;33;35;38;39;41;43;45;46;47;50;54,54,2.288895215988159,1.3072036679991008,0.63,1;2;3;4;5;6;7;8;10;11;12;14;15;17;18;19;20;21;22;24;27;30;31;32;36;37;38;40;41;42;43;45;46;47;48;49;50;51;53;55;57;61;63;64;66;67;69;70;71;74;75;77;78;79;80;83;84;87;88;89;90;98;100,100
A0A1X1XH13,0.04878048780487805,13;21,41,2.790733675956726,1.2912270905571812,0.02,3;90,100
A0A1X1XQZ1,0.1935483870967742,2;6;7;8;12;21,31,2.8042761707305908,1.0239263483060599,0.04,50;53;70;87,100
A0A1X1YHA8,0.30612244897959184,3;9;12;13;16;20;21;30;32;33;34;35;37;39;44,49,2.5008584916591645,1.1610233958622989,0.82,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;36;37;38;39;41;42;43;44;45;48;50;52;53;55;56;57;58;60;61;62;63;65;67;68;69;70;72;73;75;76;77;78;79;80;81;85;86;87;88;89;90;91;92;93;95;96;98;99;100,100
A0A1X1YTK3,0.10416666666666667,13;25;29;34;40,48,2.469693265557289,1.4396262504281212,0.22,7;8;9;16;17;20;34;38;39;42;48;59;60;68;69;70;79;80;82;87;90;96,100
A0A1X1ZAJ3,0.6222222222222222,3;4;5;6;9;10;11;13;16;17;18;20;21;22;23;26;29;31;33;34;35;36;38;40;41;42;44;45,45,2.616276574134827,1.0671699602024622,0.97,1;2;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;94;95;96;97;98;99;100,100
A0A1X2AMC4,0.16666666666666666,10;13;22;26;33;37;38;39,48,2.408216907978058,1.0089867550190674,0.86,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;32;33;34;35;36;37;38;41;42;43;44;45;47;48;49;50;53;54;55;56;57;58;59;60;61;63;64;65;66;67;69;70;71;72;73;74;75;78;79;80;82;84;85;86;87;89;90;91;92;94;95;96;97;98;99;100,100
A0A1X2DGR4,0.42424242424242425,3;7;9;10;12;13;14;15;17;19;20;27;32;33,33,2.920986568927765,1.1238741629390856,0.3,2;9;10;16;21;22;30;34;36;38;39;41;42;48;52;53;55;56;57;65;67;71;73;75;77;83;93;94;96;100,100
A0A1X2DIF1,0.075,10;13;14,40,2.6778782916069033,1.08006697333556,0.03,6;43;81,100
A0A1X2F2L6,0.125,3;7;13;22;26;38,48,2.310548732280731,1.0987968797683458,0.1,13;23;27;34;44;49;57;60;65;79,100
A0A1X2FLH9,0.2,2;4;8;17;20;24;26,35,3.0083281028270723,1.2614929296421888,0.21,3;12;13;15;27;31;37;38;43;45;54;57;64;65;69;74;76;81;84;85;91,100
A0A1X2LPX9,0.05263157894736842,7;24;41,57,2.21341835975647,1.420515817856489,0.07,21;26;27;41;56;67;73,100
A0A1Y0C436,0.0,,46,2.607900466918945,1.3994753491702783,0.0,,100
A0A1Y0C5T9,0.3939393939393939,1;4;5;6;7;15;21;24;26;27;28;29;33,33,2.8572380113601685,1.126833295646029,0.37,1;4;11;17;18;19;21;24;27;28;37;39;40;41;43;44;45;47;48;49;50;52;61;73;74;76;80;82;84;86;87;93;94;96;98;99;100,100
A0A1Y0CFN4,0.175,1;2;3;6;7;20;21,40,2.744221902489662,1.3925344865313691,0.18,13;18;19;24;29;30;31;35;38;39;49;57;80;86;88;95;98;99,100
A0A1Y2NRV5,0.7441860465116279,1;2;3;4;5;9;10;11;12;13;14;15;16;17;19;20;21;22;23;24;25;26;27;29;31;36;37;38;39;40;42;43,43,2.6618899309635164,1.2147955300033395,0.9,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;64;65;66;68;69;70;71;72;73;74;75;77;78;79;80;81;83;84;86;87;88;89;90;91;93;94;95;96;97;98;99;100,100
A0A1Y5PCF7,0.46938775510204084,3;4;6;8;12;13;15;16;18;20;21;23;26;28;29;31;32;35;36;39;42;44;48,49,2.542218044400215,1.317063485287204,0.85,1;2;3;4;5;6;7;8;10;11;12;13;14;16;17;18;19;20;21;22;23;24;26;28;29;30;31;32;33;34;35;36;37;39;40;41;42;44;45;46;47;48;49;51;52;53;54;55;56;57;58;59;61;62;64;65;66;67;68;69;70;71;72;73;74;76;78;79;81;82;83;84;85;87;88;89;90;92;94;95;96;97;98;99;100,100
A0A1Y5Y6P3,0.3488372093023256,5;8;11;15;20;21;24;25;28;30;31;35;36;38;42,43,2.803558350801468,1.2058939966229325,0.48,1;2;4;7;10;11;13;14;16;18;20;23;26;28;29;30;31;33;34;36;41;43;45;48;51;52;54;56;57;59;60;61;62;67;73;76;77;79;83;85;87;88;89;92;95;96;97;100,100
A0A1Z4EZ40,0.5098039215686274,2;3;11;13;16;17;19;20;21;22;25;26;28;29;30;31;32;33;34;36;39;40;41;43;50;51,51,2.3452123737335206,1.0657965729085763,0.73,1;2;3;5;6;7;8;9;11;12;13;14;16;17;18;19;20;21;22;23;25;26;27;29;30;31;33;34;38;39;40;41;43;44;45;46;47;49;50;51;53;54;56;57;58;59;60;64;65;66;67;69;70;71;72;73;74;77;80;82;83;87;88;89;91;92;93;94;95;96;97;99;100,100
A0A1Z4F4H3,0.061224489795918366,12;15;22,49,2.4001608633995057,1.1981022408916098,0.06,12;29;54;55;67;94,100
A0A231H7W5,0.08695652173913043,5;30;32;46,46,2.5512921905517576,1.3202788800969654,0.03,20;68;77,100
A0A255DTC1,0.15217391304347827,1;12;13;15;17;30;35,46,2.445958912372589,1.249232781443018,0.05,3;37;51;70;80,100
A0A285LZS8,0.01694915254237288,6,59,2.1406078404188156,1.0085898828120683,0.03,8;73;95,100
A0A286MPQ6,0.5555555555555556,2;3;4;5;6;8;11;12;13;14;15;16;17;19;20;23;24;27;29;30;31;33;34;35;36;38;41;44;48;49,54,2.4550692987442018,1.1433123449106495,0.64,2;3;4;5;7;8;10;11;12;13;14;15;17;18;20;22;24;25;26;27;29;30;31;32;36;37;38;39;41;43;44;45;46;48;50;51;52;55;58;60;62;63;64;65;67;68;69;71;72;75;77;80;82;84;87;88;89;90;91;93;96;97;98;99,100
A0A291RHD9,0.3,11;12;15;17;21;22;23;28;29;31;34;35,40,2.547540726661682,0.9556768531951133,0.48,2;3;4;5;6;8;9;12;13;16;18;21;24;26;28;31;32;36;38;40;43;46;50;51;53;56;57;58;59;60;61;63;65;67;68;69;73;75;87;88;92;93;94;96;97;98;99;100,100
A0A291RHE0,0.21568627450980393,2;5;10;14;15;17;24;28;30;31;51,51,2.2486900734901427,1.2837901660449642,0.39,3;4;5;7;11;13;15;18;24;25;26;29;34;35;36;40;42;43;45;46;47;49;50;52;57;60;61;62;65;66;68;69;72;75;76;79;81;82;95,100
A0A2A2ZGB2,0.46938775510204084,3;6;7;10;12;13;17;18;19;20;21;22;25;27;28;29;32;35;37;39;42;44;46,49,2.408067456483841,0.9895896367845373,0.61,1;2;4;5;6;7;8;9;10;11;13;14;15;16;20;22;23;24;27;28;29;31;32;33;34;37;39;40;41;42;44;47;48;51;52;54;55;57;59;60;61;62;63;65;68;69;70;74;78;79;81;84;87;88;89;90;92;94;97;98;100,100
A0A2A3LDA8,0.5434782608695652,6;7;9;10;11;12;14;15;18;19;20;22;24;25;26;27;28;31;32;34;36;42;44;45;46,46,2.4075010085105895,1.057065881492676,0.58,2;4;5;6;7;8;9;10;12;13;14;15;16;19;22;24;25;26;28;32;33;35;36;37;40;43;45;47;48;50;51;52;54;56;58;59;64;65;73;74;75;79;80;82;83;86;87;89;90;92;93;94;95;96;97;98;99;100,100
A0A2A7NAH8,0.14893617021276595,4;6;7;24;27;41;44,47,2.3463654214143754,1.2045117184675143,0.09,2;3;22;31;47;79;80;84;88,100
A0A2A7NH78,0.3225806451612903,3;6;7;11;12;13;16;18;26;27,31,2.6894002866744997,1.044089581783506,0.68,1;2;3;6;7;9;10;11;13;14;16;17;18;19;20;21;23;24;25;26;28;29;30;31;34;35;36;37;38;41;43;44;45;46;48;50;52;53;55;56;58;59;60;61;62;64;65;66;68;71;72;73;75;77;78;79;81;84;85;87;89;91;92;93;94;95;99;100,100
A0A2A9FBQ2,0.0,,48,2.442728148698807,1.1591588208895958,0.0,,100
A0A2G5PCS5,0.13043478260869565,15;16;17;23;25;33,46,2.3857724994421003,1.1512121019213366,0.07,10;24;28;29;57;76;99,100
A0A2G5PN19,0.0,,57,2.3453896433115005,1.29748920713504,0.0,,100
A0A2G8B7A9,0.2702702702702703,3;6;10;12;16;17;18;26;30;34,37,2.565153237581253,0.9691518662989714,0.61,3;4;5;6;7;9;10;12;14;16;18;19;20;21;23;25;26;27;28;30;33;36;38;40;41;45;48;51;52;53;54;55;56;58;59;60;61;62;63;64;65;66;67;68;69;70;72;73;75;77;79;80;82;83;85;88;90;91;96;97;98,100
A0A2I2L057,0.05714285714285714,33;35,35,2.908427513241768,1.5175315028319367,0.99,1;2;3;4;5;6;7;8;9;10;11;12;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A2K4Y9B3,0.1,9;12;30,30,2.831494059562683,1.0245399828178952,0.11,1;6;8;9;18;23;31;54;56;81;88,100
A0A2K4YB08,0.13636363636363635,2;9;14;19;25;35,44,2.617046132683754,1.4237306037159208,0.09,21;42;48;54;57;63;72;83;98,100
A0A2N3VL42,0.36363636363636365,1;2;4;10;16;20;22;25;26;28;29;31;33;39;40;44,44,2.363689876794815,1.2231237119378815,0.26,1;13;14;16;18;21;25;32;34;35;36;52;53;60;66;68;72;73;74;75;82;87;88;95;96;99,100
A0A2S6AAE1,0.1568627450980392,5;7;11;15;22;23;26;31,51,2.4195451062917708,1.5251972042486208,0.02,3;42,100
A0A2S8BGN3,0.46551724137931033,1;2;3;5;6;8;9;10;11;13;15;16;19;21;22;25;26;27;33;34;35;37;38;39;40;43;44,58,2.285785608291626,1.326301725280484,0.44,10;12;13;14;15;16;17;18;20;21;25;26;29;31;33;34;41;42;43;44;45;48;52;54;55;57;59;61;62;63;64;66;69;73;74;77;78;79;81;88;91;93;99;100,100
A0A2T2Z8U3,0.11904761904761904,7;16;17;20;41,42,2.5258740723133086,1.1561086683539707,0.07,9;19;24;32;33;73;98,100
A0A2U3PHP0,0.46,1;7;8;9;12;13;15;16;17;18;20;23;25;26;27;31;33;35;39;43;44;45;46,50,2.546254073381424,1.1059926866849252,0.93,1;2;3;4;5;6;7;8;9;11;12;13;14;15;17;18;19;20;22;23;24;25;26;27;28;29;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A2U9PQ99,0.3902439024390244,2;6;7;9;12;15;17;18;20;23;28;29;31;33;34;36,41,2.7523232245445253,1.1721355877909876,0.63,1;2;3;4;6;7;10;11;12;13;14;16;20;22;25;26;27;29;34;35;37;38;42;44;47;49;50;51;52;53;54;55;56;57;58;60;62;63;65;66;68;69;72;74;76;77;78;80;81;82;83;84;85;87;88;91;92;93;94;96;97;99;100,100
A0A317N4Q8,0.3793103448275862,1;2;3;5;6;8;9;10;13;17;20;26;30;35;36;39;41;42;44;53;55;56,58,2.2180698096752165,1.1448578217433392,0.19,7;10;16;26;29;31;34;36;54;55;57;64;75;85;90;92;93;98;99,100
A0A318HI90,0.2982456140350877,5;7;9;10;12;15;16;19;21;24;26;31;37;38;41;42;50,57,2.2060600125789644,1.3342204319061757,0.28,2;7;13;16;17;20;22;25;31;32;36;39;41;42;47;49;55;61;64;67;70;72;76;77;81;83;92;95,100
A0A318JQK2,0.2391304347826087,1;4;5;15;16;20;21;23;29;32;44,46,2.5372357404232027,1.3556558424573952,0.17,1;3;4;5;9;14;21;22;24;27;28;43;48;52;60;64;83,100
A0A318K9K9,0.4634146341463415,3;6;7;8;9;12;13;14;16;17;18;22;24;27;30;31;33;34;36,41,2.8549056684970857,1.4813585422881996,0.86,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;22;23;24;25;26;27;28;29;30;31;32;35;36;37;38;40;41;42;43;45;46;47;48;49;50;51;53;54;55;56;57;60;61;62;63;64;65;67;68;69;70;71;72;73;75;77;78;79;80;81;82;83;84;86;87;88;89;90;91;92;94;95;96;97;98;99,100
A0A345I2A9,0.24324324324324326,8;10;15;18;23;25;30;31;36,37,2.6085771453380584,0.9913594932893897,0.48,3;6;9;18;20;23;24;25;28;30;31;33;34;35;36;37;42;43;44;46;48;50;52;53;54;56;59;60;61;62;65;70;72;73;75;76;80;82;84;85;86;88;95;96;97;98;99;100,100
A0A370HAX8,0.19696969696969696,5;14;18;19;28;33;40;42;43;48;51;62;65,66,1.8281817293167115,1.114945302793993,0.49,1;2;4;6;8;9;11;12;13;15;16;19;20;22;23;30;31;33;35;40;44;47;50;51;52;53;56;61;63;65;69;70;72;76;78;80;81;83;84;87;89;90;91;92;93;95;97;98;99,100
A0A370I000,0.0,,47,2.420752848982811,1.0920933441148586,0.0,,100
